elapsed_ms,frame,scene,event,ms
3717.2803,28,1,"Animations",9.99999975e-05
3717.2827,28,1,"Spring Dependencies",0.000199999995
3717.2854,28,1,"GUI Render",0.103699997
3717.2872,28,1,"Physics",0.00650000013
3717.2896,28,1,"Update",19.2341003
3717.2914,28,1,"Fixed Update",0.00329999998
3717.2934,28,1,"Spline Update",0.000300000014
3717.2953,28,1,"Compose",0.433899999
3717.2971,28,1,"Update Buffers (CPU)",0.074500002
3740.7782,29,1,"RenderPath3D Update",0.3418
3740.7905,29,1,"Application Update",23.276
3741.1574,29,1,"Application Render",0.364
3741.6163,29,1,"Application Compose",0.4195
3742.7552,29,1,"SubmitCommandLists",1.1229
3742.7994,29,1,"Shadowmap packing",9.99999975e-05
3742.8055,29,1,"Render",0.363499999
3742.8081,29,1,"Procedural Animations",0.00329999998
3742.8104,29,1,"Script Components",0.000600000028
3742.8131,29,1,"CPU Frame",24.3917999
3742.8151,29,1,"Input",0.202299997
3742.8201,29,1,"GUI Update",0.0443999991
3742.8224,29,1,"Frustum Culling",0.0562999994
3742.8246,29,1,"Animations",0.000500000024
3742.8271,29,1,"Spring Dependencies",0.000300000014
3742.8291,29,1,"GUI Render",0.058600001
3742.831,29,1,"Physics",0.0055999998
3742.8333,29,1,"Update",23.2756996
3742.8351,29,1,"Fixed Update",0.00590000022
3742.837,29,1,"Spline Update",0.000600000028
3742.8392,29,1,"Compose",0.418900013
3742.8409,29,1,"Update Buffers (CPU)",0.0768999979
3761.5245,30,1,"RenderPath3D Update",0.2486
3761.5628,30,1,"Application Update",18.5089
3763.2214,30,1,"Application Render",1.6523
3763.7625,30,1,"Application Compose",0.4866
3765.5335,30,1,"SubmitCommandLists",1.7502
3765.5901,30,1,"Shadowmap packing",0.00329999998
3765.5949,30,1,"Render",1.65120006
3765.597,30,1,"Procedural Animations",0.00159999996
3765.5995,30,1,"Script Components",0.000300000014
3765.6034,30,1,"CPU Frame",20.9936008
3765.6059,30,1,"Input",0.200399995
3765.61,30,1,"GUI Update",0.0377000012
3765.6148,30,1,"Frustum Culling",0.108400002
3765.6172,30,1,"Animations",0.000199999995
3765.6191,30,1,"Spring Dependencies",0.000199999995
3765.6211,30,1,"GUI Render",0.112800002
3765.6231,30,1,"Physics",0.00789999962
3765.6249,30,1,"Update",18.5086994
3765.6266,30,1,"Fixed Update",0.00439999998
3765.6283,30,1,"Spline Update",0.000300000014
3765.6302,30,1,"Compose",0.486200005
3765.6328,30,1,"Update Buffers (CPU)",0.27610001
3788.5681,31,1,"RenderPath3D Update",0.41
3788.5882,31,1,"Application Update",22.6738
3789.2655,31,1,"Application Render",0.6686
3789.7113,31,1,"Application Compose",0.4133
3790.6567,31,1,"SubmitCommandLists",0.9351
3790.695,31,1,"Shadowmap packing",0.0013
3790.6986,31,1,"Render",0.667599976
3790.7005,31,1,"Procedural Animations",0.00270000007
3790.7028,31,1,"Script Components",0.00139999995
3790.7059,31,1,"CPU Frame",24.1597996
3790.7082,31,1,"Input",0.261999995
3790.7112,31,1,"GUI Update",0.136800006
3790.7135,31,1,"Frustum Culling",0.0377999991
3790.7154,31,1,"Animations",0.00120000006
3790.7172,31,1,"Spring Dependencies",0.00079999998
3790.7202,31,1,"GUI Render",0.0625
3790.7221,31,1,"Physics",0.00999999978
3790.7243,31,1,"Update",22.6728001
3790.726,31,1,"Fixed Update",0.00870000012
3790.728,31,1,"Spline Update",0.00109999999
3790.7298,31,1,"Compose",0.412999988
3790.7316,31,1,"Update Buffers (CPU)",0.144600004
3809.4101,32,1,"RenderPath3D Update",0.3792
3809.425,32,1,"Application Update",18.4984
3809.949,32,1,"Application Render",0.5209
3810.4393,32,1,"Application Compose",0.4343
3811.3155,32,1,"SubmitCommandLists",0.8645
3811.341,32,1,"Shadowmap packing",0.00039999999
3811.3831,32,1,"Render",0.520399988
3811.3852,32,1,"Procedural Animations",0.00120000006
3811.3875,32,1,"Script Components",0.000300000014
3811.39,32,1,"CPU Frame",19.7677002
3811.3921,32,1,"Input",0.181899995
3811.3943,32,1,"GUI Update",0.0397999994
3811.3963,32,1,"Frustum Culling",0.0472999997
3811.398,32,1,"Animations",0.000199999995
3811.3999,32,1,"Spring Dependencies",0.000500000024
3811.402,32,1,"GUI Render",0.155200005
3811.4038,32,1,"Physics",0.00779999979
3811.4061,32,1,"Update",18.4981003
3811.4079,32,1,"Fixed Update",0.0057000001
3811.4097,32,1,"Spline Update",0.000300000014
3811.4115,32,1,"Compose",0.433899999
3811.4135,32,1,"Update Buffers (CPU)",0.0975999981
3830.296,33,1,"RenderPath3D Update",0.1835
3830.3047,33,1,"Application Update",18.7434
3830.9087,33,1,"Application Render",0.601
3831.3876,33,1,"Application Compose",0.4344
3832.345,33,1,"SubmitCommandLists",0.9432
3832.3898,33,1,"Shadowmap packing",9.99999975e-05
3832.3949,33,1,"Render",0.600700021
3832.3978,33,1,"Procedural Animations",0.00150000001
3832.4012,33,1,"Script Components",0.000300000014
3832.4047,33,1,"CPU Frame",20.0643997
3832.4071,33,1,"Input",0.137899995
3832.4103,33,1,"GUI Update",0.0388000011
3832.4129,33,1,"Frustum Culling",0.0522000007
3832.4147,33,1,"Animations",0.000199999995
3832.4166,33,1,"Spring Dependencies",0.000300000014
3832.4188,33,1,"GUI Render",0.0830999985
3832.421,33,1,"Physics",0.00689999992
3832.4237,33,1,"Update",18.7432003
3832.4256,33,1,"Fixed Update",0.00289999996
3832.4275,33,1,"Spline Update",0.000300000014
3832.4296,33,1,"Compose",0.433899999
3832.4314,33,1,"Update Buffers (CPU)",0.1175
3854.3855,34,1,"RenderPath3D Update",0.3931
3854.4024,34,1,"Application Update",21.7373
3855.1179,34,1,"Application Render",0.7118
3855.6204,34,1,"Application Compose",0.4497
3857.4772,34,1,"SubmitCommandLists",1.8395
3857.5169,34,1,"Shadowmap packing",0.000600000028
3857.521,34,1,"Render",0.711300015
3857.5234,34,1,"Procedural Animations",0.00249999994
3857.5261,34,1,"Script Components",0.00109999999
3857.5284,34,1,"CPU Frame",23.2605991
3857.5303,34,1,"Input",0.218999997
3857.5328,34,1,"GUI Update",0.182300001
3857.5347,34,1,"Frustum Culling",0.0714000016
3857.5365,34,1,"Animations",0.00079999998
3857.5385,34,1,"Spring Dependencies",0.000600000028
3857.541,34,1,"GUI Render",0.0571999997
3857.5427,34,1,"Physics",0.0107000005
3857.5446,34,1,"Update",21.7369995
3857.5464,34,1,"Fixed Update",0.00639999984
3857.5483,34,1,"Spline Update",0.00190000003
3857.5502,34,1,"Compose",0.449200004
3857.5518,34,1,"Update Buffers (CPU)",0.120399997
3876.9848,35,1,"RenderPath3D Update",0.4009
3877.0023,35,1,"Application Update",19.2716
3877.8631,35,1,"Application Render",0.8559
3878.4195,35,1,"Application Compose",0.4966
3880.7469,35,1,"SubmitCommandLists",2.3002
3880.8325,35,1,"Shadowmap packing",0.000500000024
3880.8385,35,1,"Render",0.855199993
3880.8421,35,1,"Procedural Animations",0.00490000006
3880.8456,35,1,"Script Components",0.00109999999
3880.8567,35,1,"CPU Frame",20.9281006
3880.859,35,1,"Input",0.1664
3880.8625,35,1,"GUI Update",0.112800002
3880.8658,35,1,"Frustum Culling",0.0643000007
3880.8686,35,1,"Animations",0.00039999999
3880.8712,35,1,"Spring Dependencies",0.000600000028
3880.8738,35,1,"GUI Render",0.129299998
3880.8756,35,1,"Physics",0.0190999992
3880.8788,35,1,"Update",19.2709007
3880.8812,35,1,"Fixed Update",0.00439999998
3880.883,35,1,"Spline Update",0.00100000005
3880.8855,35,1,"Compose",0.495400012
3880.8889,35,1,"Update Buffers (CPU)",0.223199993
3901.8615,36,1,"RenderPath3D Update",0.3029
3901.8792,36,1,"Application Update",20.3687
3902.4477,36,1,"Application Render",0.5655
3902.8901,36,1,"Application Compose",0.4061
3903.5926,36,1,"SubmitCommandLists",0.6916
3903.6128,36,1,"Shadowmap packing",0.000199999995
3903.6163,36,1,"Render",0.564499974
3903.6298,36,1,"Procedural Animations",0.00179999997
3903.6322,36,1,"Script Components",0.000500000024
3903.6347,36,1,"CPU Frame",22.1119995
3903.6368,36,1,"Input",0.591899991
3903.6391,36,1,"GUI Update",0.0472999997
3903.641,36,1,"Frustum Culling",0.0895999968
3903.7363,36,1,"Animations",0.000199999995
3903.7386,36,1,"Spring Dependencies",0.000199999995
3903.7407,36,1,"GUI Render",0.122100003
3903.7426,36,1,"Physics",0.00899999961
3903.7447,36,1,"Update",20.368
3903.7466,36,1,"Fixed Update",0.00970000029
3903.7484,36,1,"Spline Update",0.00039999999
3903.7504,36,1,"Compose",0.405600011
3903.7521,36,1,"Update Buffers (CPU)",0.1153
3927.7898,37,1,"RenderPath3D Update",0.2062
3927.8003,37,1,"Application Update",23.9058
3928.4004,37,1,"Application Render",0.5965
3928.8574,37,1,"Application Compose",0.4227
3929.8994,37,1,"SubmitCommandLists",1.0307
3929.9318,37,1,"Shadowmap packing",0.000199999995
3929.9352,37,1,"Render",0.596099973
3929.9374,37,1,"Procedural Animations",0.00159999996
3929.9397,37,1,"Script Components",0.000300000014
3929.9424,37,1,"CPU Frame",25.2602997
3929.9449,37,1,"Input",0.134000003
3929.9478,37,1,"GUI Update",0.0489000008
3929.9497,37,1,"Frustum Culling",0.0581
3929.9517,37,1,"Animations",0.000300000014
3929.9536,37,1,"Spring Dependencies",0.000699999975
3929.9556,37,1,"GUI Render",0.123499997
3929.9574,37,1,"Physics",0.00590000022
3929.9593,37,1,"Update",23.9051991
3929.9611,37,1,"Fixed Update",0.00200000009
3929.9629,37,1,"Spline Update",0.00039999999
3929.9648,37,1,"Compose",0.422500014
3929.9666,37,1,"Update Buffers (CPU)",0.115599997
3949.0926,38,1,"RenderPath3D Update",0.2904
3949.1016,38,1,"Application Update",18.99
3949.7298,38,1,"Application Render",0.6252
3950.2045,38,1,"Application Compose",0.4319
3951.4886,38,1,"SubmitCommandLists",1.267
3951.576,38,1,"Shadowmap packing",0.000199999995
3951.5816,38,1,"Render",0.624599993
3951.5836,38,1,"Procedural Animations",0.0193000007
3951.5876,38,1,"Script Components",0.00079999998
3951.5898,38,1,"CPU Frame",20.2940998
3951.5916,38,1,"Input",0.134200007
3951.5952,38,1,"GUI Update",0.0684999973
3951.5975,38,1,"Frustum Culling",0.0441000015
3951.6008,38,1,"Animations",0.000199999995
3951.6028,38,1,"Spring Dependencies",0.000199999995
3951.6051,38,1,"GUI Render",0.121699996
3951.6068,38,1,"Physics",0.0131999999
3951.6089,38,1,"Update",18.9897003
3951.6107,38,1,"Fixed Update",0.0046000001
3951.6126,38,1,"Spline Update",0.000600000028
3951.6144,38,1,"Compose",0.431600004
3951.6163,38,1,"Update Buffers (CPU)",0.138400003
3970.8696,39,1,"RenderPath3D Update",0.2888
3970.8809,39,1,"Application Update",19.0679
3971.5774,39,1,"Application Render",0.693
3972.0801,39,1,"Application Compose",0.4625
3973.132,39,1,"SubmitCommandLists",1.03
3973.1537,39,1,"Shadowmap packing",0.000899999985
3973.1568,39,1,"Render",0.692200005
3973.1589,39,1,"Procedural Animations",0.00310000009
3973.1614,39,1,"Script Components",0.000300000014
3973.1639,39,1,"CPU Frame",20.5533009
3973.1659,39,1,"Input",0.182099998
3973.1683,39,1,"GUI Update",0.0817999989
3973.1702,39,1,"Frustum Culling",0.0522999987
3973.1722,39,1,"Animations",0.00039999999
3973.1741,39,1,"Spring Dependencies",0.000699999975
3973.1761,39,1,"GUI Render",0.127000004
3973.1779,39,1,"Physics",0.0137999998
3973.1797,39,1,"Update",19.0674992
3973.1814,39,1,"Fixed Update",0.00650000013
3973.1831,39,1,"Spline Update",0.00100000005
3973.185,39,1,"Compose",0.462000012
3973.1868,39,1,"Update Buffers (CPU)",0.133499995
3991.7241,40,1,"RenderPath3D Update",0.2143
3991.7324,40,1,"Application Update",18.3992
3992.2413,40,1,"Application Render",0.5061
3992.6726,40,1,"Application Compose",0.4046
3993.6972,40,1,"SubmitCommandLists",1.0122
3993.7241,40,1,"Shadowmap packing",0.000199999995
3993.7274,40,1,"Render",0.505500019
3993.7294,40,1,"Procedural Animations",0.00120000006
3993.7319,40,1,"Script Components",0.000699999975
3993.7346,40,1,"CPU Frame",19.5354996
3993.7368,40,1,"Input",0.136399999
3993.7394,40,1,"GUI Update",0.0406000018
3993.7414,40,1,"Frustum Culling",0.0412999988
3993.7438,40,1,"Animations",0.000300000014
3993.7456,40,1,"Spring Dependencies",0.00039999999
3993.7476,40,1,"GUI Render",0.063500002
3993.7494,40,1,"Physics",0.00659999996
3993.7513,40,1,"Update",18.3988991
3993.753,40,1,"Fixed Update",0.00400000019
3993.7548,40,1,"Spline Update",0.000199999995
3993.7905,40,1,"Compose",0.404100001
3993.7928,40,1,"Update Buffers (CPU)",0.0932999998
4012.6777,41,1,"RenderPath3D Update",0.322
4012.6902,41,1,"Application Update",18.7228
4013.2028,41,1,"Application Render",0.5096
4013.7483,41,1,"Application Compose",0.5091
4014.7863,41,1,"SubmitCommandLists",1.0164
4014.8163,41,1,"Shadowmap packing",0.000199999995
4014.8199,41,1,"Render",0.509199977
4014.822,41,1,"Procedural Animations",0.00109999999
4014.8246,41,1,"Script Components",0.000300000014
4014.8275,41,1,"CPU Frame",20.0449009
4014.8294,41,1,"Input",0.163800001
4014.8318,41,1,"GUI Update",0.0408999994
4014.8338,41,1,"Frustum Culling",0.0644999966
4014.8357,41,1,"Animations",0.00039999999
4014.8376,41,1,"Spring Dependencies",0.000300000014
4014.8398,41,1,"GUI Render",0.0538999997
4014.8415,41,1,"Physics",0.00510000018
4014.8434,41,1,"Update",18.7226009
4014.8451,41,1,"Fixed Update",0.00319999992
4014.847,41,1,"Spline Update",0.000300000014
4014.8488,41,1,"Compose",0.50880003
4014.8506,41,1,"Update Buffers (CPU)",0.0799999982
4033.5965,42,1,"RenderPath3D Update",0.2994
4033.609,42,1,"Application Update",18.564
4034.1045,42,1,"Application Render",0.492
4034.5535,42,1,"Application Compose",0.4202
4035.4236,42,1,"SubmitCommandLists",0.8602
4035.4547,42,1,"Shadowmap packing",0.000300000014
4035.4601,42,1,"Render",0.491600007
4035.4626,42,1,"Procedural Animations",0.00159999996
4035.4665,42,1,"Script Components",0.000500000024
4035.4702,42,1,"CPU Frame",19.7586002
4035.5054,42,1,"Input",0.184100002
4035.5116,42,1,"GUI Update",0.0542000011
4035.515,42,1,"Frustum Culling",0.111199997
4035.5182,42,1,"Animations",0.000199999995
4035.5217,42,1,"Spring Dependencies",0.000300000014
4035.5251,42,1,"GUI Render",0.0551999994
4035.5277,42,1,"Physics",0.00689999992
4035.5306,42,1,"Update",18.5634003
4035.5339,42,1,"Fixed Update",0.00400000019
4035.5368,42,1,"Spline Update",0.000500000024
4035.5391,42,1,"Compose",0.4199
4035.5413,42,1,"Update Buffers (CPU)",0.105400003
4054.3494,43,1,"RenderPath3D Update",0.3875
4054.3669,43,1,"Application Update",18.6671
4054.978,43,1,"Application Render",0.6082
4055.4311,43,1,"Application Compose",0.4238
4056.2466,43,1,"SubmitCommandLists",0.8037
4056.2676,43,1,"Shadowmap packing",0.000699999975
4056.2706,43,1,"Render",0.607599974
4056.2725,43,1,"Procedural Animations",0.00439999998
4056.2749,43,1,"Script Components",0.000500000024
4056.2773,43,1,"CPU Frame",19.9997005
4056.2791,43,1,"Input",0.148599997
4056.2814,43,1,"GUI Update",0.0742999986
4056.2833,43,1,"Frustum Culling",0.0832000002
4056.2852,43,1,"Animations",0.00039999999
4056.2871,43,1,"Spring Dependencies",0.000199999995
4056.2891,43,1,"GUI Render",0.1074
4056.291,43,1,"Physics",0.00779999979
4056.293,43,1,"Update",18.6667995
4056.2947,43,1,"Fixed Update",0.0027999999
4056.2966,43,1,"Spline Update",0.000600000028
4056.2985,43,1,"Compose",0.423500001
4056.3003,43,1,"Update Buffers (CPU)",0.1153
4075.0669,44,1,"RenderPath3D Update",0.1802
4075.0753,44,1,"Application Update",18.6398
4075.5775,44,1,"Application Render",0.4994
4076.0326,44,1,"Application Compose",0.4128
4076.8237,44,1,"SubmitCommandLists",0.7786
4076.8452,44,1,"Shadowmap packing",0.000300000014
4076.8486,44,1,"Render",0.499000013
4076.8506,44,1,"Procedural Animations",0.00139999995
4076.853,44,1,"Script Components",0.000199999995
4076.8555,44,1,"CPU Frame",19.7814999
4076.8576,44,1,"Input",0.126599997
4076.8598,44,1,"GUI Update",0.0414999984
4076.8618,44,1,"Frustum Culling",0.0465000011
4076.8636,44,1,"Animations",0.00039999999
4076.8654,44,1,"Spring Dependencies",0.000199999995
4076.8674,44,1,"GUI Render",0.133300006
4076.8692,44,1,"Physics",0.00749999983
4076.8711,44,1,"Update",18.6396008
4076.8729,44,1,"Fixed Update",0.0027999999
4076.8747,44,1,"Spline Update",0.000199999995
4076.8765,44,1,"Compose",0.412
4076.8784,44,1,"Update Buffers (CPU)",0.0987000018
4095.8819,45,1,"RenderPath3D Update",0.2215
4095.8906,45,1,"Application Update",18.8754
4096.3569,45,1,"Application Render",0.4626
4096.8026,45,1,"Application Compose",0.4184
4097.4905,45,1,"SubmitCommandLists",0.6777
4097.5157,45,1,"Shadowmap packing",0.00039999999
4097.5478,45,1,"Render",0.462099999
4097.5503,45,1,"Procedural Animations",0.00120000006
4097.5526,45,1,"Script Components",0.000300000014
4097.5552,45,1,"CPU Frame",19.9733009
4097.5572,45,1,"Input",0.128199995
4097.5596,45,1,"GUI Update",0.0571999997
4097.5615,45,1,"Frustum Culling",0.0449000001
4097.5634,45,1,"Animations",0.000300000014
4097.5652,45,1,"Spring Dependencies",0.00109999999
4097.5674,45,1,"GUI Render",0.0533999987
4097.5692,45,1,"Physics",0.00719999988
4097.5709,45,1,"Update",18.8750992
4097.5728,45,1,"Fixed Update",0.00310000009
4097.5747,45,1,"Spline Update",0.000600000028
4097.5766,45,1,"Compose",0.418000013
4097.5783,45,1,"Update Buffers (CPU)",0.111299999
4117.471,46,1,"RenderPath3D Update",0.3354
4117.4845,46,1,"Application Update",19.7742
4118.1106,46,1,"Application Render",0.6231
4118.5501,46,1,"Application Compose",0.4079
4119.3637,46,1,"SubmitCommandLists",0.8032
4119.3851,46,1,"Shadowmap packing",0.00039999999
4119.3882,46,1,"Render",0.622500002
4119.3903,46,1,"Procedural Animations",0.00159999996
4119.3927,46,1,"Script Components",0.000500000024
4119.395,46,1,"CPU Frame",21.0536003
4119.3971,46,1,"Input",0.124200001
4119.3994,46,1,"GUI Update",0.0487000011
4119.4014,46,1,"Frustum Culling",0.0887999982
4119.4032,46,1,"Animations",0.000199999995
4119.405,46,1,"Spring Dependencies",0.000300000014
4119.4072,46,1,"GUI Render",0.0632999986
4119.4089,46,1,"Physics",0.00769999996
4119.4109,46,1,"Update",19.7740002
4119.4127,46,1,"Fixed Update",0.00190000003
4119.4145,46,1,"Spline Update",0.00039999999
4119.4163,46,1,"Compose",0.407400012
4119.4181,46,1,"Update Buffers (CPU)",0.103699997
4138.0548,47,1,"RenderPath3D Update",0.3362
4138.0697,47,1,"Application Update",18.4904
4138.5026,47,1,"Application Render",0.43
4138.9524,47,1,"Application Compose",0.4206
4139.8547,47,1,"SubmitCommandLists",0.8918
4139.8764,47,1,"Shadowmap packing",0.00039999999
4139.8797,47,1,"Render",0.429399997
4139.8817,47,1,"Procedural Animations",0.00170000002
4139.8841,47,1,"Script Components",0.00230000005
4139.8863,47,1,"CPU Frame",19.5834007
4139.8884,47,1,"Input",0.153200001
4139.8905,47,1,"GUI Update",0.0456999987
4139.893,47,1,"Frustum Culling",0.0647
4139.895,47,1,"Animations",9.99999975e-05
4139.8973,47,1,"Spring Dependencies",0.00039999999
4139.8995,47,1,"GUI Render",0.0513000004
4139.9013,47,1,"Physics",0.00860000029
4139.9032,47,1,"Update",18.4902
4139.9049,47,1,"Fixed Update",0.00260000001
4139.9066,47,1,"Spline Update",0.00039999999
4139.9085,47,1,"Compose",0.420100003
4139.9103,47,1,"Update Buffers (CPU)",0.0979999974
4158.0571,48,1,"RenderPath3D Update",0.2752
4158.0699,48,1,"Application Update",17.977
4158.636,48,1,"Application Render",0.5633
4159.1004,48,1,"Application Compose",0.4195
4159.8067,48,1,"SubmitCommandLists",0.694
4159.829,48,1,"Shadowmap packing",0.000300000014
4159.832,48,1,"Render",0.562900007
4159.8338,48,1,"Procedural Animations",0.00630000001
4159.8364,48,1,"Script Components",0.000300000014
4159.8389,48,1,"CPU Frame",19.2420006
4159.841,48,1,"Input",0.175099999
4159.8431,48,1,"GUI Update",0.0434999987
4159.8451,48,1,"Frustum Culling",0.0568000004
4159.847,48,1,"Animations",0.000199999995
4159.8488,48,1,"Spring Dependencies",0.000300000014
4159.8507,48,1,"GUI Render",0.137700006
4159.8525,48,1,"Physics",0.00760000013
4159.8543,48,1,"Update",17.9766006
4159.8561,48,1,"Fixed Update",0.00200000009
4159.8578,48,1,"Spline Update",0.000500000024
4159.8597,48,1,"Compose",0.419
4159.8615,48,1,"Update Buffers (CPU)",0.0998999998
4179.163,49,1,"RenderPath3D Update",0.2777
4179.175,49,1,"Application Update",19.1653
4179.709,49,1,"Application Render",0.5302
4180.1476,49,1,"Application Compose",0.412
4180.9487,49,1,"SubmitCommandLists",0.7905
4180.9702,49,1,"Shadowmap packing",0.00079999998
4180.9734,49,1,"Render",0.529799998
4180.9755,49,1,"Procedural Animations",0.00179999997
4180.9779,49,1,"Script Components",0.000300000014
4180.9803,49,1,"CPU Frame",20.3355007
4180.9823,49,1,"Input",0.140400007
4180.9846,49,1,"GUI Update",0.0812000036
