elapsed_ms,frame,scene,event,ms
5584.304,132,18,"RenderPath3D Update",6.1817
5584.3299,132,18,"Application Update",7.1693
5595.5155,132,18,"Application Render",11.1825
5596.0002,132,18,"Application Compose",0.4047
5596.8817,132,18,"SubmitCommandLists",0.8689
5596.9084,132,18,"Shadowmap packing",0.00039999999
5596.9113,132,18,"Render",11.1817999
5596.9132,132,18,"Procedural Animations",0.00190000003
5596.9155,132,18,"Script Components",0.000199999995
5596.9184,132,18,"CPU Frame",19.0449009
5596.9202,132,18,"Input",0.139200002
5596.9223,132,18,"GUI Update",0.0548
5596.9241,132,18,"Frustum Culling",1.0848
5596.9259,132,18,"Animations",0.000199999995
5596.9276,132,18,"Spring Dependencies",0.00109999999
5596.9297,132,18,"GUI Render",0.0908000022
5596.9315,132,18,"Physics",0.00669999979
5596.9334,132,18,"Update",7.16909981
5596.98,132,18,"Fixed Update",0.00439999998
5596.9818,132,18,"Spline Update",0.00039999999
5596.9836,132,18,"Compose",0.403299987
5596.9854,132,18,"Update Buffers (CPU)",0.114200003
5603.4744,133,18,"RenderPath3D Update",5.4293
5603.506,133,18,"Application Update",6.3762
5613.7413,133,18,"Application Render",10.232
5614.424,133,18,"Application Compose",0.6102
5615.6032,133,18,"SubmitCommandLists",1.1568
5615.6408,133,18,"Shadowmap packing",0.00200000009
5615.6442,133,18,"Render",10.2309999
5615.6476,133,18,"Procedural Animations",0.0114000002
5615.65,133,18,"Script Components",0.000199999995
5615.6689,133,18,"CPU Frame",17.5412998
5615.6707,133,18,"Input",0.133000001
5615.6729,133,18,"GUI Update",0.050999999
5615.6748,133,18,"Frustum Culling",1.42320001
5615.6768,133,18,"Animations",0.000199999995
5615.6786,133,18,"Spring Dependencies",0.00079999998
5615.6814,133,18,"GUI Render",0.0979999974
5615.6833,133,18,"Physics",0.00700000022
5615.6851,133,18,"Update",6.37580013
5615.687,133,18,"Fixed Update",0.0055999998
5615.6889,133,18,"Spline Update",0.000500000024
5615.6907,133,18,"Compose",0.609099984
5615.6926,133,18,"Update Buffers (CPU)",0.0983000025
5622.6017,134,18,"RenderPath3D Update",5.7986
5622.6267,134,18,"Application Update",6.7661
5633.0046,134,18,"Application Render",10.3744
5633.5029,134,18,"Application Compose",0.425
5634.4623,134,18,"SubmitCommandLists",0.9447
5634.4904,134,18,"Shadowmap packing",0.000699999975
5634.4939,134,18,"Render",10.3738003
5634.4959,134,18,"Procedural Animations",0.00109999999
5634.4983,134,18,"Script Components",9.99999975e-05
5634.5014,134,18,"CPU Frame",17.8952999
5634.5033,134,18,"Input",0.156100005
5634.5055,134,18,"GUI Update",0.0456000008
5634.5075,134,18,"Frustum Culling",1.63090003
5634.5095,134,18,"Animations",0.000199999995
5634.5114,134,18,"Spring Dependencies",0.000300000014
5634.5138,134,18,"GUI Render",0.120499998
5634.5156,134,18,"Physics",0.00600000005
5634.5176,134,18,"Update",6.7658
5634.5196,134,18,"Fixed Update",0.0055999998
5634.5214,134,18,"Spline Update",0.000199999995
5634.5233,134,18,"Compose",0.423799992
5634.5252,134,18,"Update Buffers (CPU)",0.0700000003
5641.6909,135,18,"RenderPath3D Update",5.608
5641.7549,135,18,"Application Update",7.048
5652.7077,135,18,"Application Render",10.9456
5653.1808,135,18,"Application Compose",0.3937
5654.0739,135,18,"SubmitCommandLists",0.8815
5654.1031,135,18,"Shadowmap packing",0.000500000024
5654.1059,135,18,"Render",10.9429998
5654.1079,135,18,"Procedural Animations",0.0013
5654.1101,135,18,"Script Components",0.000199999995
5654.1127,135,18,"CPU Frame",18.7108994
5654.1145,135,18,"Input",0.168099999
5654.1167,135,18,"GUI Update",0.0379999988
5654.1186,135,18,"Frustum Culling",1.60660005
5654.1205,135,18,"Animations",9.99999975e-05
5654.1226,135,18,"Spring Dependencies",0.000899999985
5654.1248,135,18,"GUI Render",0.0952000022
5654.1265,135,18,"Physics",0.00520000001
5654.1283,135,18,"Update",7.04629993
5654.1301,135,18,"Fixed Update",0.00710000005
5654.132,135,18,"Spline Update",0.000199999995
5654.1338,135,18,"Compose",0.392699987
5654.1357,135,18,"Update Buffers (CPU)",0.193900004
5661.4314,136,18,"RenderPath3D Update",6.1731
5661.4635,136,18,"Application Update",7.1827
5672.6676,136,18,"Application Render",11.2002
5673.2055,136,18,"Application Compose",0.4702
5674.0837,136,18,"SubmitCommandLists",0.8643
5674.1101,136,18,"Shadowmap packing",0.00079999998
5674.1135,136,18,"Render",11.1991997
5674.1153,136,18,"Procedural Animations",0.00150000001
5674.1174,136,18,"Script Components",0.000199999995
5674.12,136,18,"CPU Frame",19.1252003
5674.1219,136,18,"Input",0.134299994
5674.1243,136,18,"GUI Update",0.0412000008
5674.1261,136,18,"Frustum Culling",1.63989997
5674.128,136,18,"Animations",0.000199999995
5674.1298,136,18,"Spring Dependencies",0.000699999975
5674.132,136,18,"GUI Render",0.0918999985
5674.1337,136,18,"Physics",0.00630000001
5674.1356,136,18,"Update",7.18240023
5674.1374,136,18,"Fixed Update",0.00499999989
5674.1391,136,18,"Spline Update",0.000199999995
5674.1409,136,18,"Compose",0.469099998
5674.2416,136,18,"Update Buffers (CPU)",0.171399996
5681.2736,137,18,"RenderPath3D Update",5.9282
5681.3023,137,18,"Application Update",6.9167
5692.835,137,18,"Application Render",11.53
5693.3247,137,18,"Application Compose",0.412
5694.1776,137,18,"SubmitCommandLists",0.84
5694.2059,137,18,"Shadowmap packing",0.00039999999
5694.2086,137,18,"Render",11.5289001
5694.2106,137,18,"Procedural Animations",0.00260000001
5694.213,137,18,"Script Components",0.000199999995
5694.2155,137,18,"CPU Frame",19.2343006
5694.2173,137,18,"Input",0.130899996
5694.2196,137,18,"GUI Update",0.0529000014
5694.2215,137,18,"Frustum Culling",1.31050003
5694.2235,137,18,"Animations",0.00079999998
5694.2253,137,18,"Spring Dependencies",0.000199999995
5694.2276,137,18,"GUI Render",0.0930000022
5694.2294,137,18,"Physics",0.00529999984
5694.2311,137,18,"Update",6.91650009
5694.233,137,18,"Fixed Update",0.00510000018
5694.2346,137,18,"Spline Update",0.000199999995
5694.2364,137,18,"Compose",0.4111
5694.2382,137,18,"Update Buffers (CPU)",0.0921000019
5701.1081,138,18,"RenderPath3D Update",5.8086
5701.1263,138,18,"Application Update",6.7427
5711.7246,138,18,"Application Render",10.5951
5712.2392,138,18,"Application Compose",0.4284
5713.0354,138,18,"SubmitCommandLists",0.7833
5713.064,138,18,"Shadowmap packing",0.000199999995
5713.0671,138,18,"Render",10.5939999
5713.0695,138,18,"Procedural Animations",0.00139999995
5713.0718,138,18,"Script Components",0.000199999995
5713.0742,138,18,"CPU Frame",18.0541
5713.0762,138,18,"Input",0.134100005
5713.0786,138,18,"GUI Update",0.0461000018
5713.0806,138,18,"Frustum Culling",1.32819998
5713.0825,138,18,"Animations",9.99999975e-05
5713.0848,138,18,"Spring Dependencies",0.00100000005
5713.0872,138,18,"GUI Render",0.0947000012
5713.0888,138,18,"Physics",0.0057000001
5713.0906,138,18,"Update",6.74249983
5713.0929,138,18,"Fixed Update",0.00499999989
5713.0947,138,18,"Spline Update",0.000199999995
5713.0965,138,18,"Compose",0.427700013
5713.0983,138,18,"Update Buffers (CPU)",0.0676999986
5719.9393,139,18,"RenderPath3D Update",5.7025
5719.9605,139,18,"Application Update",6.7209
5730.2897,139,18,"Application Render",10.3258
5730.7617,139,18,"Application Compose",0.3979
5731.6787,139,18,"SubmitCommandLists",0.905
5731.7067,139,18,"Shadowmap packing",0.000600000028
5731.7096,139,18,"Render",10.3238001
5731.7115,139,18,"Procedural Animations",0.00120000006
5731.7136,139,18,"Script Components",0.000199999995
5731.7162,139,18,"CPU Frame",17.7196999
5731.7181,139,18,"Input",0.130899996
5731.7202,139,18,"GUI Update",0.0337000005
5731.7222,139,18,"Frustum Culling",1.65910006
5731.7241,139,18,"Animations",0.000600000028
5731.7258,139,18,"Spring Dependencies",0.0013
5731.728,139,18,"GUI Render",0.0661000013
5731.7299,139,18,"Physics",0.00639999984
5731.7316,139,18,"Update",6.72049999
5731.7334,139,18,"Fixed Update",0.00439999998
5731.7352,139,18,"Spline Update",0.000199999995
5731.737,139,18,"Compose",0.397000015
5731.7389,139,18,"Update Buffers (CPU)",0.113399997
5739.025,140,18,"RenderPath3D Update",6.0432
5739.0717,140,18,"Application Update",7.1467
5750.0335,140,18,"Application Render",10.9569
5750.5605,140,18,"Application Compose",0.4546
5751.6771,140,18,"SubmitCommandLists",1.1019
5751.7041,140,18,"Shadowmap packing",0.000699999975
5751.7072,140,18,"Render",10.9544001
5751.7091,140,18,"Procedural Animations",0.0013
5751.7114,140,18,"Script Components",0.000300000014
5751.714,140,18,"CPU Frame",18.8759995
5751.7161,140,18,"Input",0.167400002
5751.7182,140,18,"GUI Update",0.0878000036
5751.7202,140,18,"Frustum Culling",1.43060005
5751.7221,140,18,"Animations",0.000600000028
5751.7238,140,18,"Spring Dependencies",0.000300000014
5751.726,140,18,"GUI Render",0.162100002
5751.7278,140,18,"Physics",0.00730000017
5751.7296,140,18,"Update",7.14550018
5751.7314,140,18,"Fixed Update",0.0113000004
5751.7332,140,18,"Spline Update",0.000500000024
5751.735,140,18,"Compose",0.453599989
5751.7369,140,18,"Update Buffers (CPU)",0.123300001
5759.2256,141,18,"RenderPath3D Update",6.4275
5759.2573,141,18,"Application Update",7.3606
5770.0435,141,18,"Application Render",10.7824
5770.6063,141,18,"Application Compose",0.3935
5771.5482,141,18,"SubmitCommandLists",0.9292
5771.5753,141,18,"Shadowmap packing",0.00039999999
5771.5783,141,18,"Render",10.7813997
5771.5805,141,18,"Procedural Animations",0.00120000006
5771.5832,141,18,"Script Components",0.00120000006
5771.5855,141,18,"CPU Frame",18.9228992
5771.5874,141,18,"Input",0.149100006
5771.5897,141,18,"GUI Update",0.0582999997
5771.5917,141,18,"Frustum Culling",1.56719995
5771.5938,141,18,"Animations",0.000300000014
5771.5956,141,18,"Spring Dependencies",0.00120000006
5771.5977,141,18,"GUI Render",0.0785999969
5771.5994,141,18,"Physics",0.0057000001
5771.6016,141,18,"Update",7.36009979
5771.6035,141,18,"Fixed Update",0.00499999989
5771.6052,141,18,"Spline Update",0.000500000024
5771.6071,141,18,"Compose",0.392500013
5771.6089,141,18,"Update Buffers (CPU)",0.169300005
5778.5122,142,18,"RenderPath3D Update",5.8384
5778.5508,142,18,"Application Update",6.7888
5789.8631,142,18,"Application Render",11.3089
5790.3606,142,18,"Application Compose",0.397
5791.2611,142,18,"SubmitCommandLists",0.888
5791.2884,142,18,"Shadowmap packing",0.00079999998
5791.2914,142,18,"Render",11.3067999
5791.2934,142,18,"Procedural Animations",0.00159999996
5791.2956,142,18,"Script Components",0.000500000024
5791.298,142,18,"CPU Frame",18.8055
5791.3,142,18,"Input",0.141900003
5791.3024,142,18,"GUI Update",0.0494000018
5791.3044,142,18,"Frustum Culling",1.13549995
5791.3063,142,18,"Animations",0.000199999995
5791.3081,142,18,"Spring Dependencies",0.00039999999
5791.3103,142,18,"GUI Render",0.0710000023
5791.312,142,18,"Physics",0.00669999979
5791.314,142,18,"Update",6.78849983
5791.3159,142,18,"Fixed Update",0.00529999984
5791.3178,142,18,"Spline Update",0.000199999995
5791.3196,142,18,"Compose",0.396100014
5791.3214,142,18,"Update Buffers (CPU)",0.100199997
5797.8584,143,18,"RenderPath3D Update",5.4131
5797.8766,143,18,"Application Update",6.4078
5809.5536,143,18,"Application Render",11.6739
5810.0978,143,18,"Application Compose",0.455
5810.9871,143,18,"SubmitCommandLists",0.8762
5811.0145,143,18,"Shadowmap packing",0.000500000024
5811.0173,143,18,"Render",11.6555004
5811.0192,143,18,"Procedural Animations",0.0013
5811.0214,143,18,"Script Components",0.000199999995
5811.0239,143,18,"CPU Frame",18.8292999
5811.0258,143,18,"Input",0.136199996
5811.028,143,18,"GUI Update",0.0461000018
5811.0301,143,18,"Frustum Culling",1.59870005
5811.032,143,18,"Animations",0.000500000024
5811.0337,143,18,"Spring Dependencies",0.000699999975
5811.0358,143,18,"GUI Render",0.0781999975
5811.0376,143,18,"Physics",0.0115999999
5811.0393,143,18,"Update",6.40749979
5811.0411,143,18,"Fixed Update",0.00520000001
5811.0428,143,18,"Spline Update",0.000199999995
5811.0446,143,18,"Compose",0.4542
5811.0465,143,18,"Update Buffers (CPU)",0.103500001
5817.4345,144,18,"RenderPath3D Update",5.244
5817.4632,144,18,"Application Update",6.2748
5827.7218,144,18,"Application Render",10.2554
5828.1981,144,18,"Application Compose",0.4104
5829.2387,144,18,"SubmitCommandLists",1.0276
5829.2898,144,18,"Shadowmap packing",0.00120000006
5829.2931,144,18,"Render",10.2545004
5829.2952,144,18,"Procedural Animations",0.00139999995
5829.2974,144,18,"Script Components",0.000199999995
5829.3004,144,18,"CPU Frame",17.2042999
5829.3023,144,18,"Input",0.130999997
5829.3046,144,18,"GUI Update",0.0394000001
5829.3068,144,18,"Frustum Culling",1.7421
5829.3088,144,18,"Animations",9.99999975e-05
5829.3109,144,18,"Spring Dependencies",0.000300000014
5829.3138,144,18,"GUI Render",0.0798999965
5829.3155,144,18,"Physics",0.0231999997
5829.3173,144,18,"Update",6.27449989
5829.3192,144,18,"Fixed Update",0.00490000006
5829.3209,144,18,"Spline Update",9.99999975e-05
5829.3227,144,18,"Compose",0.409700006
5829.3354,144,18,"Update Buffers (CPU)",0.129299998
5836.2156,145,18,"RenderPath3D Update",5.5884
5836.2601,145,18,"Application Update",6.7048
5847.4457,145,18,"Application Render",11.1819
5847.9353,145,18,"Application Compose",0.396
5849.183,145,18,"SubmitCommandLists",1.2355
5849.2116,145,18,"Shadowmap packing",0.00039999999
5849.2609,145,18,"Render",11.1799002
5849.263,145,18,"Procedural Animations",0.00139999995
5849.2652,145,18,"Script Components",0.000199999995
5849.2677,145,18,"CPU Frame",18.6839008
5849.2696,145,18,"Input",0.203199998
5849.2803,145,18,"GUI Update",0.0355999991
5849.2821,145,18,"Frustum Culling",1.48570001
5849.284,145,18,"Animations",9.99999975e-05
5849.2862,145,18,"Spring Dependencies",0.000300000014
5849.2882,145,18,"GUI Render",0.0781000033
5849.2898,145,18,"Physics",0.00510000018
5849.2916,145,18,"Update",6.7045002
5849.2933,145,18,"Fixed Update",0.00930000003
5849.2949,145,18,"Spline Update",0.000199999995
5849.2967,145,18,"Compose",0.395099998
5849.2985,145,18,"Update Buffers (CPU)",0.118799999
5856.7099,146,18,"RenderPath3D Update",5.6469
5856.7341,146,18,"Application Update",7.2825
5868.1783,146,18,"Application Render",11.4413
5868.6787,146,18,"Application Compose",0.4212
5869.7511,146,18,"SubmitCommandLists",1.0577
5869.7781,146,18,"Shadowmap packing",0.000500000024
5869.7818,146,18,"Render",11.4405003
5869.784,146,18,"Procedural Animations",0.0013
5869.7862,146,18,"Script Components",0.000199999995
5869.7889,146,18,"CPU Frame",19.4892998
5869.7907,146,18,"Input",0.1417
5869.7929,146,18,"GUI Update",0.0344000012
5869.795,146,18,"Frustum Culling",1.98370004
5869.7974,146,18,"Animations",0.000699999975
5869.7993,146,18,"Spring Dependencies",0.00139999995
5869.8013,146,18,"GUI Render",0.152600005
5869.803,146,18,"Physics",0.0203000009
5869.8049,146,18,"Update",7.2823
5869.8068,146,18,"Fixed Update",0.00510000018
5869.8085,146,18,"Spline Update",0.000199999995
5869.8103,146,18,"Compose",0.419999987
5869.8121,146,18,"Update Buffers (CPU)",0.178100005
5877.6081,147,18,"RenderPath3D Update",6.7056
5877.672,147,18,"Application Update",7.6786
5895.4058,147,18,"Application Render",17.7259
5895.8709,147,18,"Application Compose",0.3981
5896.9552,147,18,"SubmitCommandLists",1.072
5896.9834,147,18,"Shadowmap packing",0.00329999998
5896.9863,147,18,"Render",17.7245007
5896.9881,147,18,"Procedural Animations",0.00139999995
5896.9905,147,18,"Script Components",0.000199999995
5896.9929,147,18,"CPU Frame",26.1135006
5896.9946,147,18,"Input",0.169400007
5896.9967,147,18,"GUI Update",0.0671000034
5896.9987,147,18,"Frustum Culling",1.75870001
5897.0006,147,18,"Animations",9.99999975e-05
5897.0029,147,18,"Spring Dependencies",0.00150000001
5897.0052,147,18,"GUI Render",0.134200007
5897.0069,147,18,"Physics",0.00609999988
5897.0086,147,18,"Update",7.67840004
5897.0105,147,18,"Fixed Update",0.00590000022
5897.0122,147,18,"Spline Update",0.000199999995
5897.014,147,18,"Compose",0.397199988
5897.0158,147,18,"Update Buffers (CPU)",0.254799992
5903.9922,148,18,"RenderPath3D Update",5.9567
5904.0243,148,18,"Application Update",6.8523
5915.7651,148,18,"Application Render",11.7367
5916.2328,148,18,"Application Compose",0.3981
5917.3602,148,18,"SubmitCommandLists",1.1142
5917.3859,148,18,"Shadowmap packing",0.000500000024
5917.3891,148,18,"Render",11.7360001
5917.391,148,18,"Procedural Animations",0.00139999995
5917.3932,148,18,"Script Components",0.00039999999
5917.3956,148,18,"CPU Frame",19.2709999
5917.3975,148,18,"Input",0.143900007
5917.3996,148,18,"GUI Update",0.0505000018
5917.4016,148,18,"Frustum Culling",1.08669996
5917.4036,148,18,"Animations",0.000300000014
5917.4053,148,18,"Spring Dependencies",0.000199999995
5917.4074,148,18,"GUI Render",0.100599997
5917.4091,148,18,"Physics",0.00930000003
5917.4108,148,18,"Update",6.85169983
5917.4125,148,18,"Fixed Update",0.00549999997
5917.4142,148,18,"Spline Update",0.000199999995
5917.4159,148,18,"Compose",0.396699995
5917.4177,148,18,"Update Buffers (CPU)",0.131999999
5924.1429,149,18,"RenderPath3D Update",5.675
5924.1906,149,18,"Application Update",6.6192
5936.6487,149,18,"Application Render",12.454
5937.1217,149,18,"Application Compose",0.4057
5938.1493,149,18,"SubmitCommandLists",1.0149
5938.1767,149,18,"Shadowmap packing",0.00039999999
5938.1799,149,18,"Render",12.4528999
5938.1817,149,18,"Procedural Animations",0.00159999996
5938.1839,149,18,"Script Components",0.0109000001
5938.25,149,18,"CPU Frame",19.7556992
5938.2528,149,18,"Input",0.142399997
5938.2553,149,18,"GUI Update",0.0482000001
5938.2573,149,18,"Frustum Culling",2.23219991
5938.2592,149,18,"Animations",9.99999975e-05
5938.2618,149,18,"Spring Dependencies",0.000300000014
5938.2639,149,18,"GUI Render",0.117200002
5938.2657,149,18,"Physics",0.00659999996
5938.2674,149,18,"Update",6.61910009
5938.2693,149,18,"Fixed Update",0.0055999998
5938.2711,149,18,"Spline Update",0.000199999995
5938.2729,149,18,"Compose",0.404399991
5938.2746,149,18,"Update Buffers (CPU)",0.167099997
5945.1917,150,18,"RenderPath3D Update",5.858
5945.2134,150,18,"Application Update",6.7434
5960.1426,150,18,"Application Render",14.9255
5960.6159,150,18,"Application Compose",0.3968
5961.8976,150,18,"SubmitCommandLists",1.2688
5961.9468,150,18,"Shadowmap packing",0.00100000005
5961.9501,150,18,"Render",14.9243002
5961.9525,150,18,"Procedural Animations",0.00209999993
5961.9547,150,18,"Script Components",0.000199999995
5961.9574,150,18,"CPU Frame",22.4594002
5961.9698,150,18,"Input",0.182400003
5961.9721,150,18,"GUI Update",0.0454999991
5961.9739,150,18,"Frustum Culling",1.48220003
5961.9757,150,18,"Animations",0.000199999995
5961.9774,150,18,"Spring Dependencies",0.0013
5961.9799,150,18,"GUI Render",0.0785999969
5961.9828,150,18,"Physics",0.0113000004
5961.9897,150,18,"Update",6.74310017
5962.0034,150,18,"Fixed Update",0.00620000018
5962.0053,150,18,"Spline Update",0.000199999995
5962.007,150,18,"Compose",0.395999998
5962.0089,150,18,"Update Buffers (CPU)",0.127200007
5969.8085,151,18,"RenderPath3D Update",6.6111
5969.8424,151,18,"Application Update",7.6111
5985.3378,151,18,"Application Render",15.4915
5985.8204,151,18,"Application Compose",0.4049
5986.683,151,18,"SubmitCommandLists",0.8496
5986.7115,151,18,"Shadowmap packing",0.000500000024
5986.7146,151,18,"Render",15.4900999
5986.7165,151,18,"Procedural Animations",0.00120000006
5986.7186,151,18,"Script Components",0.000199999995
5986.7212,151,18,"CPU Frame",23.9020004
5986.723,151,18,"Input",0.194999993
5986.7252,151,18,"GUI Update",0.0461999997
5986.7271,151,18,"Frustum Culling",1.83130002
5986.7291,151,18,"Animations",0.000199999995
5986.7308,151,18,"Spring Dependencies",0.00039999999
5986.733,151,18,"GUI Render",0.0798999965
5986.7348,151,18,"Physics",0.00700000022
5986.7366,151,18,"Update",7.61079979
5986.7385,151,18,"Fixed Update",0.0196000002
5986.7402,151,18,"Spline Update",0.000199999995
5986.7419,151,18,"Compose",0.404000014
5986.744,151,18,"Update Buffers (CPU)",0.107199997
5993.7108,152,18,"RenderPath3D Update",5.8068
5993.7394,152,18,"Application Update",6.8502
6005.0669,152,18,"Application Render",11.3239
6005.5426,152,18,"Application Compose",0.4015
6006.4014,152,18,"SubmitCommandLists",0.8468
6006.4289,152,18,"Shadowmap packing",0.000699999975
6006.432,152,18,"Render",11.323
6006.4341,152,18,"Procedural Animations",0.00190000003
6006.4365,152,18,"Script Components",9.99999975e-05
6006.4397,152,18,"CPU Frame",18.8519993
6006.4416,152,18,"Input",0.134200007
6006.444,152,18,"GUI Update",0.0513000004
6006.4461,152,18,"Frustum Culling",1.16869998
6006.4482,152,18,"Animations",0.000300000014
6006.4501,152,18,"Spring Dependencies",0.00100000005
6006.4523,152,18,"GUI Render",0.0762000009
6006.4542,152,18,"Physics",0.00620000018
6006.456,152,18,"Update",6.8499999
6006.4579,152,18,"Fixed Update",0.00510000018
6006.4598,152,18,"Spline Update",0.000199999995
6006.4616,152,18,"Compose",0.400700003
6006.4634,152,18,"Update Buffers (CPU)",0.0957999974
6013.208,153,18,"RenderPath3D Update",5.6625
6013.2396,153,18,"Application Update",6.6245
6027.8771,153,18,"Application Render",14.6339
6028.354,153,18,"Application Compose",0.3949
6029.4957,153,18,"SubmitCommandLists",1.1293
6029.5237,153,18,"Shadowmap packing",0.00100000005
6029.5265,153,18,"Render",14.6327
6029.5284,153,18,"Procedural Animations",0.0013
6029.5305,153,18,"Script Components",0.000199999995
6029.5331,153,18,"CPU Frame",21.9466
6029.5349,153,18,"Input",0.132499993
6029.5368,153,18,"GUI Update",0.0511000007
6029.5386,153,18,"Frustum Culling",1.69729996
6029.61,153,18,"Animations",0.000600000028
6029.6122,153,18,"Spring Dependencies",0.00039999999
6029.6145,153,18,"GUI Render",0.0719000027
6029.6163,153,18,"Physics",0.00989999995
6029.6182,153,18,"Update",6.62400007
6029.6201,153,18,"Fixed Update",0.00480000023
6029.6218,153,18,"Spline Update",0.000199999995
6029.6235,153,18,"Compose",0.394199997
6029.6254,153,18,"Update Buffers (CPU)",0.120899998
6036.7865,154,18,"RenderPath3D Update",5.5572
6036.8209,154,18,"Application Update",7.0499
6048.2887,154,18,"Application Render",11.4648
6048.78,154,18,"Application Compose",0.4067
6049.8549,154,18,"SubmitCommandLists",1.0624
6049.885,154,18,"Shadowmap packing",0.00120000006
6049.9024,154,18,"Render",11.4640999
6049.9043,154,18,"Procedural Animations",0.00159999996
6049.9065,154,18,"Script Components",0.000199999995
6049.9089,154,18,"CPU Frame",19.2773991
6049.9108,154,18,"Input",0.134100005
6049.9133,154,18,"GUI Update",0.0654999986
6049.9152,154,18,"Frustum Culling",1.62390006
6049.9172,154,18,"Animations",0.000199999995
6049.919,154,18,"Spring Dependencies",0.000699999975
6049.9211,154,18,"GUI Render",0.128800005
6049.9228,154,18,"Physics",0.00669999979
6049.9247,154,18,"Update",7.04969978
6049.9264,154,18,"Fixed Update",0.00490000006
6049.9315,154,18,"Spline Update",0.000300000014
6049.9345,154,18,"Compose",0.405699998
6049.9364,154,18,"Update Buffers (CPU)",0.1162
6059.0891,155,18,"RenderPath3D Update",8.117
6059.1326,155,18,"Application Update",9.0358
6068.8708,155,18,"Application Render",9.7349
6069.3532,155,18,"Application Compose",0.4066
6070.2619,155,18,"SubmitCommandLists",0.8958
6070.2911,155,18,"Shadowmap packing",0.000500000024
6070.2943,155,18,"Render",9.73340034
6070.2967,155,18,"Procedural Animations",0.00150000001
6070.2991,155,18,"Script Components",9.99999975e-05
6070.3025,155,18,"CPU Frame",19.4894009
6070.3043,155,18,"Input",0.149100006
6070.3065,155,18,"GUI Update",0.0483000018
6070.3084,155,18,"Frustum Culling",1.45599997
6070.3104,155,18,"Animations",0.000199999995
6070.3122,155,18,"Spring Dependencies",0.000699999975
6070.3143,155,18,"GUI Render",0.0944000036
6070.3162,155,18,"Physics",0.00669999979
6070.318,155,18,"Update",9.03559971
6070.32,155,18,"Fixed Update",0.00469999993
6070.3218,155,18,"Spline Update",0.000199999995
6070.3236,155,18,"Compose",0.405800015
6070.3254,155,18,"Update Buffers (CPU)",0.0904000029
6076.9254,156,18,"RenderPath3D Update",5.4812
6076.9575,156,18,"Application Update",6.4862
6088.4119,156,18,"Application Render",11.451
6088.8798,156,18,"Application Compose",0.3933
6089.7525,156,18,"SubmitCommandLists",0.8605
6089.7803,156,18,"Shadowmap packing",0.00039999999
6089.7832,156,18,"Render",11.4502001
6089.7853,156,18,"Procedural Animations",0.00139999995
6089.7874,156,18,"Script Components",0.000300000014
6089.7899,156,18,"CPU Frame",18.6107006
6089.7916,156,18,"Input",0.134399995
6089.794,156,18,"GUI Update",0.0627000034
6089.796,156,18,"Frustum Culling",1.21459997
6089.7979,156,18,"Animations",0.000199999995
6089.7995,156,18,"Spring Dependencies",0.000699999975
6089.8016,156,18,"GUI Render",0.0703999996
6089.8034,156,18,"Physics",0.00510000018
6089.8051,156,18,"Update",6.48589993
6089.8068,156,18,"Fixed Update",0.0055999998
6089.8085,156,18,"Spline Update",0.000300000014
6089.8102,156,18,"Compose",0.39199999
6089.812,156,18,"Update Buffers (CPU)",0.104000002
6096.3238,157,18,"RenderPath3D Update",5.3893
6096.3704,157,18,"Application Update",6.4269
6107.591,157,18,"Application Render",11.2178
6108.1317,157,18,"Application Compose",0.4583
6109.2513,157,18,"SubmitCommandLists",1.1059
6109.2834,157,18,"Shadowmap packing",0.000500000024
6109.2862,157,18,"Render",11.2167997
6109.2882,157,18,"Procedural Animations",0.00120000006
6109.2903,157,18,"Script Components",0.000199999995
6109.2927,157,18,"CPU Frame",18.3729992
6109.2944,157,18,"Input",0.120999999
6109.2967,157,18,"GUI Update",0.0741999969
6109.2987,157,18,"Frustum Culling",1.70249999
6109.3006,157,18,"Animations",9.99999975e-05
6109.3028,157,18,"Spring Dependencies",0.00039999999
6109.305,157,18,"GUI Render",0.0901999995
6109.345,157,18,"Physics",0.00549999997
6109.347,157,18,"Update",6.42659998
6109.3489,157,18,"Fixed Update",0.00520000001
6109.3506,157,18,"Spline Update",0.000199999995
6109.3523,157,18,"Compose",0.457399994
6109.3541,157,18,"Update Buffers (CPU)",0.122500002
6115.9697,158,18,"RenderPath3D Update",5.4672
6115.9993,158,18,"Application Update",6.5117
6126.2704,158,18,"Application Render",10.2672
6126.7483,158,18,"Application Compose",0.4008
6127.8305,158,18,"SubmitCommandLists",1.0698
6127.8717,158,18,"Shadowmap packing",0.000699999975
6127.8755,158,18,"Render",10.2660999
6127.8793,158,18,"Procedural Animations",0.00109999999
6127.8985,158,18,"Script Components",0.000199999995
6127.9015,158,18,"CPU Frame",17.4895992
6127.9035,158,18,"Input",0.122400001
6127.9062,158,18,"GUI Update",0.0368999988
6127.9085,158,18,"Frustum Culling",1.63320005
6127.9105,158,18,"Animations",0.000600000028
6127.9124,158,18,"Spring Dependencies",0.00079999998
6127.9152,158,18,"GUI Render",0.0812999979
6127.9169,158,18,"Physics",0.0115
6127.9188,158,18,"Update",6.51149988
6127.9207,158,18,"Fixed Update",0.00490000006
6127.9228,158,18,"Spline Update",0.000199999995
6127.9247,158,18,"Compose",0.400000006
6127.9268,158,18,"Update Buffers (CPU)",0.1153
6134.6962,159,18,"RenderPath3D Update",5.5337
6134.7589,159,18,"Application Update",6.6483
