elapsed_ms,frame,scene,event,ms
4864.5185,227,1,"Application Render",0.2453
4864.9167,227,1,"Application Compose",0.3806
4865.4448,227,1,"SubmitCommandLists",0.5199
4865.4673,227,1,"Shadowmap packing",9.99999975e-05
4865.4713,227,1,"Render",0.245100006
4865.4733,227,1,"Procedural Animations",0.000500000024
4865.4756,227,1,"Script Components",9.99999975e-05
4865.4779,227,1,"CPU Frame",13.4984999
4865.4798,227,1,"Input",0.103
4865.4818,227,1,"GUI Update",0.0190999992
4865.4838,227,1,"Frustum Culling",0.0388000011
4865.4857,227,1,"Animations",0
4865.4874,227,1,"Spring Dependencies",9.99999975e-05
4865.4896,227,1,"GUI Render",0.0337999985
4865.4913,227,1,"Physics",0.000600000028
4865.4932,227,1,"Update",12.6922998
4865.4949,227,1,"Fixed Update",0
4865.4966,227,1,"Spline Update",0.000199999995
4865.4985,227,1,"Compose",0.380299985
4865.5003,227,1,"Update Buffers (CPU)",0.0401000008
4877.0265,228,1,"SetVSync",11.4066
4877.2115,228,1,"RenderPath3D Update",0.1717
4877.2159,228,1,"Application Update",11.6057
4877.467,228,1,"Application Render",0.2485
4877.8686,228,1,"Application Compose",0.3841
4878.4518,228,1,"SubmitCommandLists",0.5749
4878.4704,228,1,"Shadowmap packing",0.000199999995
4878.4737,228,1,"Render",0.248199999
4878.4763,228,1,"Procedural Animations",0.000500000024
4878.4786,228,1,"Script Components",9.99999975e-05
4878.4814,228,1,"CPU Frame",12.4181004
4878.4834,228,1,"Input",0.103600003
4878.4857,228,1,"GUI Update",0.0184000004
4878.4878,228,1,"Frustum Culling",0.0439999998
4878.49,228,1,"Animations",9.99999975e-05
4878.492,228,1,"Spring Dependencies",0.000199999995
4878.4943,228,1,"GUI Render",0.0474000014
4878.4963,228,1,"Physics",0.00340000005
4878.4983,228,1,"Update",11.6055002
4878.5002,228,1,"Fixed Update",0.00139999995
4878.5304,228,1,"Spline Update",0.000600000028
4878.5327,228,1,"Compose",0.383899987
4878.5347,228,1,"Update Buffers (CPU)",0.0362000018
4889.4439,229,1,"SetVSync",10.785
4889.6094,229,1,"RenderPath3D Update",0.1539
4889.6148,229,1,"Application Update",10.9655
4889.8371,229,1,"Application Render",0.2195
4890.2361,229,1,"Application Compose",0.383
4890.7367,229,1,"SubmitCommandLists",0.4925
4890.7533,229,1,"Shadowmap packing",0.000199999995
4890.7562,229,1,"Render",0.219099998
4890.7582,229,1,"Procedural Animations",0.000500000024
4890.7604,229,1,"Script Components",9.99999975e-05
4890.763,229,1,"CPU Frame",11.7791996
4890.7651,229,1,"Input",0.107500002
4890.7672,229,1,"GUI Update",0.0197999999
4890.7691,229,1,"Frustum Culling",0.0507000014
4890.7711,229,1,"Animations",9.99999975e-05
4890.7729,229,1,"Spring Dependencies",9.99999975e-05
4890.7749,229,1,"GUI Render",0.0355000012
4890.7767,229,1,"Physics",0.00289999996
4890.7784,229,1,"Update",10.9652004
4890.7802,229,1,"Fixed Update",0.0013
4890.782,229,1,"Spline Update",0.000199999995
4890.7839,229,1,"Compose",0.382699996
4890.7858,229,1,"Update Buffers (CPU)",0.0368000008
4901.3831,230,1,"SetVSync",10.475
4901.5479,230,1,"RenderPath3D Update",0.1503
4901.5521,230,1,"Application Update",10.6537
4901.7837,230,1,"Application Render",0.2293
4902.1844,230,1,"Application Compose",0.3824
4902.7502,230,1,"SubmitCommandLists",0.5575
4902.767,230,1,"Shadowmap packing",0.000199999995
4902.7701,230,1,"Render",0.229000002
4902.7721,230,1,"Procedural Animations",0.000600000028
4902.7742,230,1,"Script Components",9.99999975e-05
4902.7768,230,1,"CPU Frame",11.4443998
4902.7787,230,1,"Input",0.1065
4902.7807,230,1,"GUI Update",0.0212999992
4902.7827,230,1,"Frustum Culling",0.0408000015
4902.7846,230,1,"Animations",0
4902.7863,230,1,"Spring Dependencies",0.000300000014
4902.7885,230,1,"GUI Render",0.0357000008
4902.7902,230,1,"Physics",0.00380000006
4902.7921,230,1,"Update",10.6534996
4902.7938,230,1,"Fixed Update",0.0013
4902.7956,230,1,"Spline Update",0.000199999995
4902.7974,230,1,"Compose",0.382099986
4902.7992,230,1,"Update Buffers (CPU)",0.0445999987
4913.7729,231,1,"SetVSync",10.8445
4913.8653,231,1,"RenderPath3D Update",0.0797
4913.8698,231,1,"Application Update",10.9528
4914.0554,231,1,"Application Render",0.1823
4914.4584,231,1,"Application Compose",0.3852
4915.0132,231,1,"SubmitCommandLists",0.5463
4915.0305,231,1,"Shadowmap packing",9.99999975e-05
4915.0336,231,1,"Render",0.181999996
4915.0356,231,1,"Procedural Animations",0.000600000028
4915.0379,231,1,"Script Components",0
4915.0401,231,1,"CPU Frame",11.7045002
4915.042,231,1,"Input",0.112899996
4915.0441,231,1,"GUI Update",0.0196000002
4915.0461,231,1,"Frustum Culling",0.00419999985
4915.048,231,1,"Animations",9.99999975e-05
4915.0499,231,1,"Spring Dependencies",0.000199999995
4915.052,231,1,"GUI Render",0.0355999991
4915.0538,231,1,"Physics",0.00079999998
4915.0557,231,1,"Update",10.9526997
4915.0574,231,1,"Fixed Update",9.99999975e-05
4915.0592,231,1,"Spline Update",0.000199999995
4915.061,231,1,"Compose",0.38499999
4915.063,231,1,"Update Buffers (CPU)",0.0445000008
4925.2365,232,1,"SetVSync",10.0498
4925.4071,232,1,"RenderPath3D Update",0.1591
4925.4117,232,1,"Application Update",10.2355
4925.6832,232,1,"Application Render",0.269
4926.099,232,1,"Application Compose",0.3887
4926.6352,232,1,"SubmitCommandLists",0.5271
4926.6516,232,1,"Shadowmap packing",0.000199999995
4926.6545,232,1,"Render",0.268700004
4926.6564,232,1,"Procedural Animations",0.000500000024
4926.6585,232,1,"Script Components",9.99999975e-05
4926.6611,232,1,"CPU Frame",11.0830002
4926.6632,232,1,"Input",0.107100002
4926.6654,232,1,"GUI Update",0.0221999995
4926.6673,232,1,"Frustum Culling",0.0560999997
4926.6692,232,1,"Animations",9.99999975e-05
4926.6711,232,1,"Spring Dependencies",0
4926.6731,232,1,"GUI Render",0.0476000011
4926.675,232,1,"Physics",0.00410000002
4926.6769,232,1,"Update",10.2351999
4926.6787,232,1,"Fixed Update",0.00139999995
4926.6805,232,1,"Spline Update",0.000300000014
4926.6824,232,1,"Compose",0.388200015
4926.6843,232,1,"Update Buffers (CPU)",0.0355999991
4938.0914,233,1,"SetVSync",11.2559
4938.3027,233,1,"RenderPath3D Update",0.1889
4938.308,233,1,"Application Update",11.4824
4938.6281,233,1,"Application Render",0.3177
4939.0517,233,1,"Application Compose",0.3932
4939.7067,233,1,"SubmitCommandLists",0.6448
4939.729,233,1,"Shadowmap packing",0.000199999995
4939.7322,233,1,"Render",0.317299992
4939.7341,233,1,"Procedural Animations",0.000500000024
4939.7365,233,1,"Script Components",9.99999975e-05
4939.7392,233,1,"CPU Frame",12.4139004
4939.7412,233,1,"Input",0.105899997
4939.7433,233,1,"GUI Update",0.0280000009
4939.7456,233,1,"Frustum Culling",0.0405000001
4939.7475,233,1,"Animations",9.99999975e-05
4939.7494,233,1,"Spring Dependencies",0.000199999995
4939.7515,233,1,"GUI Render",0.0386999995
4939.7532,233,1,"Physics",0.00359999994
4939.7551,233,1,"Update",11.4820995
4939.7569,233,1,"Fixed Update",0.00139999995
4939.7587,233,1,"Spline Update",0.000300000014
4939.7605,233,1,"Compose",0.392800003
4939.7624,233,1,"Update Buffers (CPU)",0.067900002
4949.9109,234,1,"SetVSync",10.0097
4950.0865,234,1,"RenderPath3D Update",0.1619
4950.0908,234,1,"Application Update",10.2027
4950.3343,234,1,"Application Render",0.2411
4950.7369,234,1,"Application Compose",0.3865
4951.3201,234,1,"SubmitCommandLists",0.5742
4951.3378,234,1,"Shadowmap packing",0.000300000014
4951.3407,234,1,"Render",0.240899995
4951.3426,234,1,"Procedural Animations",0.000899999985
4951.3447,234,1,"Script Components",0
4951.3472,234,1,"CPU Frame",11.0244999
4951.3492,234,1,"Input",0.117799997
4951.3512,234,1,"GUI Update",0.0236000009
4951.3533,234,1,"Frustum Culling",0.0406999998
4951.3555,234,1,"Animations",9.99999975e-05
4951.3577,234,1,"Spring Dependencies",0.000199999995
4951.3599,234,1,"GUI Render",0.0368999988
4951.3616,234,1,"Physics",0.0046000001
4951.3634,234,1,"Update",10.2025003
4951.3652,234,1,"Fixed Update",0.00179999997
4951.3671,234,1,"Spline Update",0.000199999995
4951.369,234,1,"Compose",0.386299998
4951.3713,234,1,"Update Buffers (CPU)",0.052099999
4962.5201,235,1,"SetVSync",11.0233
4962.6779,235,1,"RenderPath3D Update",0.1465
4962.6818,235,1,"Application Update",11.1968
4962.9351,235,1,"Application Render",0.2508
4963.3384,235,1,"Application Compose",0.3841
4963.8867,235,1,"SubmitCommandLists",0.5402
4963.9031,235,1,"Shadowmap packing",9.99999975e-05
4963.9063,235,1,"Render",0.25060001
4963.9083,235,1,"Procedural Animations",0.000600000028
4963.9105,235,1,"Script Components",9.99999975e-05
4963.9128,235,1,"CPU Frame",12.0138998
4963.9147,235,1,"Input",0.108599998
4963.9167,235,1,"GUI Update",0.0205000006
4963.9186,235,1,"Frustum Culling",0.0522000007
4963.9204,235,1,"Animations",9.99999975e-05
4963.9222,235,1,"Spring Dependencies",9.99999975e-05
4963.9241,235,1,"GUI Render",0.0419000015
4963.9258,235,1,"Physics",0.000699999975
4963.9276,235,1,"Update",11.1966
4963.9294,235,1,"Fixed Update",9.99999975e-05
4963.9311,235,1,"Spline Update",9.99999975e-05
4963.9329,235,1,"Compose",0.383899987
4963.9347,235,1,"Update Buffers (CPU)",0.0414999984
4976.8696,236,1,"SetVSync",12.8128
4977.1593,236,1,"RenderPath3D Update",0.2664
4977.1659,236,1,"Application Update",13.118
4977.8585,236,1,"Application Render",0.6894
4978.4268,236,1,"Application Compose",0.5199
4979.4263,236,1,"SubmitCommandLists",0.9819
4979.4616,236,1,"Shadowmap packing",0.000600000028
4979.466,236,1,"Render",0.689100027
4979.468,236,1,"Procedural Animations",0.00230000005
4979.4713,236,1,"Script Components",0.00150000001
4979.4747,236,1,"CPU Frame",14.5396004
4979.4771,236,1,"Input",0.106899999
4979.4791,236,1,"GUI Update",0.0370000005
4979.481,236,1,"Frustum Culling",0.0775000006
4979.4839,236,1,"Animations",9.99999975e-05
4979.4871,236,1,"Spring Dependencies",9.99999975e-05
4979.4902,236,1,"GUI Render",0.0966000035
4979.4929,236,1,"Physics",0.0115999999
4979.4949,236,1,"Update",13.1176996
4979.4968,236,1,"Fixed Update",0.00139999995
4979.4997,236,1,"Spline Update",0.000199999995
4979.5017,236,1,"Compose",0.519400001
4979.5037,236,1,"Update Buffers (CPU)",0.106399998
4989.6479,237,1,"SetVSync",9.8969
4989.8558,237,1,"RenderPath3D Update",0.1648
4989.8599,237,1,"Application Update",10.1359
4990.1599,237,1,"Application Render",0.2977
4990.5828,237,1,"Application Compose",0.4057
4991.1821,237,1,"SubmitCommandLists",0.5905
4991.2005,237,1,"Shadowmap packing",0.00139999995
4991.2034,237,1,"Render",0.297399998
4991.2054,237,1,"Procedural Animations",0.000699999975
4991.2076,237,1,"Script Components",9.99999975e-05
4991.2106,237,1,"CPU Frame",11.1483002
4991.2127,237,1,"Input",0.204799995
4991.2148,237,1,"GUI Update",0.0217000004
4991.2167,237,1,"Frustum Culling",0.0461999997
4991.2186,237,1,"Animations",9.99999975e-05
4991.2204,237,1,"Spring Dependencies",0.000199999995
4991.2228,237,1,"GUI Render",0.0353999995
4991.2246,237,1,"Physics",0.00410000002
4991.2263,237,1,"Update",10.1357002
4991.2282,237,1,"Fixed Update",0.00430000015
4991.23,237,1,"Spline Update",0.000199999995
4991.2319,237,1,"Compose",0.405400008
4991.2342,237,1,"Update Buffers (CPU)",0.0705000013
5000.9369,238,1,"SetVSync",9.555
5001.0932,238,1,"RenderPath3D Update",0.1444
5001.0976,238,1,"Application Update",9.7266
5001.3653,238,1,"Application Render",0.2653
5001.7728,238,1,"Application Compose",0.3888
5002.3381,238,1,"SubmitCommandLists",0.5565
5002.3552,238,1,"Shadowmap packing",0.000300000014
5002.3583,238,1,"Render",0.264800012
5002.3603,238,1,"Procedural Animations",0.000500000024
5002.3625,238,1,"Script Components",9.99999975e-05
5002.3653,238,1,"CPU Frame",10.5867996
5002.3676,238,1,"Input",0.1303
5002.3698,238,1,"GUI Update",0.0198999997
5002.3719,238,1,"Frustum Culling",0.0397000015
5002.374,238,1,"Animations",9.99999975e-05
5002.376,238,1,"Spring Dependencies",9.99999975e-05
5002.3782,238,1,"GUI Render",0.0344000012
5002.3802,238,1,"Physics",0.00400000019
5002.3823,238,1,"Update",9.72640038
5002.3843,238,1,"Fixed Update",0.00170000002
5002.3863,238,1,"Spline Update",9.99999975e-05
5002.3884,238,1,"Compose",0.388599992
5002.3904,238,1,"Update Buffers (CPU)",0.0419000015
5014.0601,239,1,"SetVSync",11.5477
5014.1963,239,1,"RenderPath3D Update",0.1231
5014.2006,239,1,"Application Update",11.6991
5014.4469,239,1,"Application Render",0.2438
5014.8509,239,1,"Application Compose",0.3849
5015.4009,239,1,"SubmitCommandLists",0.5416
5015.4187,239,1,"Shadowmap packing",0.000199999995
5015.4217,239,1,"Render",0.243200004
5015.4237,239,1,"Procedural Animations",0.000500000024
5015.4259,239,1,"Script Components",0.000199999995
5015.4281,239,1,"CPU Frame",12.5089998
5015.43,239,1,"Input",0.1061
5015.4321,239,1,"GUI Update",0.0203000009
5015.4341,239,1,"Frustum Culling",0.0452000014
5015.4361,239,1,"Animations",9.99999975e-05
5015.4383,239,1,"Spring Dependencies",0.000199999995
5015.4405,239,1,"GUI Render",0.0366000012
5015.4422,239,1,"Physics",0.00100000005
5015.4441,239,1,"Update",11.6990004
5015.4459,239,1,"Fixed Update",0
5015.4479,239,1,"Spline Update",9.99999975e-05
5015.451,239,1,"Compose",0.384600013
5015.4542,239,1,"Update Buffers (CPU)",0.0432999991
5027.0657,240,1,"SetVSync",11.4853
5027.1718,240,1,"RenderPath3D Update",0.0925
5027.1764,240,1,"Application Update",11.6064
5027.4246,240,1,"Application Render",0.2447
5027.8331,240,1,"Application Compose",0.3903
5028.454,240,1,"SubmitCommandLists",0.6119
5028.476,240,1,"Shadowmap packing",0.000300000014
5028.4793,240,1,"Render",0.244299993
5028.4814,240,1,"Procedural Animations",0.000600000028
5028.4835,240,1,"Script Components",9.99999975e-05
5028.4862,240,1,"CPU Frame",12.4285002
5028.4882,240,1,"Input",0.107799999
5028.4904,240,1,"GUI Update",0.0220999997
5028.4924,240,1,"Frustum Culling",0.0496000014
5028.4944,240,1,"Animations",9.99999975e-05
5028.4962,240,1,"Spring Dependencies",0.000199999995
5028.4984,240,1,"GUI Render",0.0368999988
5028.5003,240,1,"Physics",0.00350000011
5028.5024,240,1,"Update",11.6063004
5028.5042,240,1,"Fixed Update",0.00139999995
5028.5062,240,1,"Spline Update",0.000199999995
5028.5082,240,1,"Compose",0.389999986
5028.5102,240,1,"Update Buffers (CPU)",0.0469000004
5038.3359,241,1,"SetVSync",9.6996
5038.4775,241,1,"RenderPath3D Update",0.129
5038.4818,241,1,"Application Update",9.8568
5038.7676,241,1,"Application Render",0.2524
5039.1729,241,1,"Application Compose",0.3847
5039.7393,241,1,"SubmitCommandLists",0.5584
5039.7573,241,1,"Shadowmap packing",0.000199999995
5039.7602,241,1,"Render",0.252099991
5039.7621,241,1,"Procedural Animations",0.000500000024
5039.7641,241,1,"Script Components",9.99999975e-05
5039.7667,241,1,"CPU Frame",10.7133999
5039.7687,241,1,"Input",0.1083
5039.7708,241,1,"GUI Update",0.0197999999
5039.7728,241,1,"Frustum Culling",0.0370000005
5039.7746,241,1,"Animations",9.99999975e-05
5039.7764,241,1,"Spring Dependencies",0.000300000014
5039.7785,241,1,"GUI Render",0.0357999988
5039.7802,241,1,"Physics",0.00380000006
5039.7821,241,1,"Update",9.85659981
5039.7839,241,1,"Fixed Update",0.0013
5039.7857,241,1,"Spline Update",0.000199999995
5039.7876,241,1,"Compose",0.384499997
5039.7894,241,1,"Update Buffers (CPU)",0.0516999997
5050.9476,242,1,"SetVSync",11.0373
5051.1073,242,1,"RenderPath3D Update",0.1479
5051.1122,242,1,"Application Update",11.2126
5051.3524,242,1,"Application Render",0.2379
5051.7542,242,1,"Application Compose",0.3834
5052.3278,242,1,"SubmitCommandLists",0.5658
5052.3462,242,1,"Shadowmap packing",9.99999975e-05
5052.3496,242,1,"Render",0.237599999
5052.3515,242,1,"Procedural Animations",0.000500000024
5052.3537,242,1,"Script Components",0
5052.356,242,1,"CPU Frame",12.0108995
5052.3582,242,1,"Input",0.104000002
5052.3602,242,1,"GUI Update",0.0186999999
5052.3622,242,1,"Frustum Culling",0.0408999994
5052.3641,242,1,"Animations",9.99999975e-05
5052.366,242,1,"Spring Dependencies",0.000199999995
5052.3681,242,1,"GUI Render",0.0340000018
5052.3699,242,1,"Physics",0.00380000006
5052.3717,242,1,"Update",11.2124996
5052.3735,242,1,"Fixed Update",0.0013
5052.3754,242,1,"Spline Update",0.000199999995
5052.3772,242,1,"Compose",0.383100003
5052.379,242,1,"Update Buffers (CPU)",0.0480999984
5062.5422,243,1,"SetVSync",10.0483
5062.6178,243,1,"RenderPath3D Update",0.0653
5062.6224,243,1,"Application Update",10.1388
5062.8755,243,1,"Application Render",0.2493
5063.3021,243,1,"Application Compose",0.3992
5063.834,243,1,"SubmitCommandLists",0.5229
5063.8511,243,1,"Shadowmap packing",0.000199999995
5063.8542,243,1,"Render",0.248999998
5063.856,243,1,"Procedural Animations",0.000500000024
5063.8581,243,1,"Script Components",0
5063.8604,243,1,"CPU Frame",10.9715996
5063.8624,243,1,"Input",0.0997999981
5063.8645,243,1,"GUI Update",0.0174000002
5063.8663,243,1,"Frustum Culling",0.0507000014
5063.8682,243,1,"Animations",9.99999975e-05
5063.8705,243,1,"Spring Dependencies",9.99999975e-05
5063.8726,243,1,"GUI Render",0.0329999998
5063.8744,243,1,"Physics",0.00039999999
5063.8762,243,1,"Update",10.1385002
5063.878,243,1,"Fixed Update",9.99999975e-05
5063.8799,243,1,"Spline Update",9.99999975e-05
5063.8816,243,1,"Compose",0.398900002
5063.8835,243,1,"Update Buffers (CPU)",0.0425000004
5074.7405,244,1,"SetVSync",10.7348
5074.8999,244,1,"RenderPath3D Update",0.1471
5074.9041,244,1,"Application Update",10.9089
5075.1576,244,1,"Application Render",0.251
5075.5575,244,1,"Application Compose",0.3817
5076.0913,244,1,"SubmitCommandLists",0.5253
5076.1085,244,1,"Shadowmap packing",0.000199999995
5076.1113,244,1,"Render",0.250800014
5076.1131,244,1,"Procedural Animations",0.000699999975
5076.1154,244,1,"Script Components",9.99999975e-05
5076.1181,244,1,"CPU Frame",11.7194996
5076.12,244,1,"Input",0.105899997
5076.1222,244,1,"GUI Update",0.0197000001
5076.1241,244,1,"Frustum Culling",0.0472999997
5076.126,244,1,"Animations",9.99999975e-05
5076.1279,244,1,"Spring Dependencies",0.000199999995
5076.13,244,1,"GUI Render",0.0344000012
5076.1318,244,1,"Physics",0.00430000015
5076.1336,244,1,"Update",10.9085999
5076.1354,244,1,"Fixed Update",0.00139999995
5076.1372,244,1,"Spline Update",9.99999975e-05
5076.1391,244,1,"Compose",0.381500006
5076.1409,244,1,"Update Buffers (CPU)",0.0485999994
5085.8372,245,1,"SetVSync",9.5784
5085.9857,245,1,"RenderPath3D Update",0.1358
5085.9895,245,1,"Application Update",9.7402
5086.2416,245,1,"Application Render",0.2498
5086.6405,245,1,"Application Compose",0.3818
5087.212,245,1,"SubmitCommandLists",0.5333
5087.2292,245,1,"Shadowmap packing",9.99999975e-05
5087.2324,245,1,"Render",0.249500006
5087.2343,245,1,"Procedural Animations",0.000500000024
5087.2366,245,1,"Script Components",9.99999975e-05
5087.2389,245,1,"CPU Frame",10.5748997
5087.2409,245,1,"Input",0.101899996
5087.2429,245,1,"GUI Update",0.0193000007
5087.2449,245,1,"Frustum Culling",0.0538999997
5087.2468,245,1,"Animations",9.99999975e-05
5087.2485,245,1,"Spring Dependencies",0.000199999995
5087.2506,245,1,"GUI Render",0.0456000008
5087.2524,245,1,"Physics",0.00329999998
5087.2542,245,1,"Update",9.74009991
5087.2561,245,1,"Fixed Update",0.00150000001
5087.258,245,1,"Spline Update",0.000199999995
5087.2599,245,1,"Compose",0.381599993
5087.2617,245,1,"Update Buffers (CPU)",0.0355000012
5097.8982,246,1,"SetVSync",10.5219
5098.0556,246,1,"RenderPath3D Update",0.1465
5098.0594,246,1,"Application Update",10.6931
5098.2644,246,1,"Application Render",0.2025
5098.6599,246,1,"Application Compose",0.3797
5099.1379,246,1,"SubmitCommandLists",0.4701
5099.154,246,1,"Shadowmap packing",0.000199999995
5099.1569,246,1,"Render",0.202199996
5099.1588,246,1,"Procedural Animations",0.000500000024
5099.1609,246,1,"Script Components",9.99999975e-05
5099.1635,246,1,"CPU Frame",11.4441996
5099.1655,246,1,"Input",0.100000001
5099.1676,246,1,"GUI Update",0.0179999992
5099.1695,246,1,"Frustum Culling",0.0406000018
5099.1714,246,1,"Animations",9.99999975e-05
5099.1732,246,1,"Spring Dependencies",0.000199999995
5099.1753,246,1,"GUI Render",0.0337000005
5099.177,246,1,"Physics",0.000600000028
5099.1788,246,1,"Update",10.6928997
5099.1806,246,1,"Fixed Update",0
5099.1824,246,1,"Spline Update",0.000199999995
5099.1843,246,1,"Compose",0.379400015
5099.1862,246,1,"Update Buffers (CPU)",0.0377999991
5110.0379,247,1,"SetVSync",10.7403
5110.3815,247,1,"RenderPath3D Update",0.2868
5110.3877,247,1,"Application Update",11.0997
5111.0808,247,1,"Application Render",0.6899
5111.5912,247,1,"Application Compose",0.4638
5112.5691,247,1,"SubmitCommandLists",0.9578
5112.5891,247,1,"Shadowmap packing",0.000600000028
5112.5924,247,1,"Render",0.68900001
5112.5943,247,1,"Procedural Animations",0.00240000011
5112.5968,247,1,"Script Components",0.000300000014
5112.5991,247,1,"CPU Frame",12.4499998
5112.601,247,1,"Input",0.0957000032
5112.6033,247,1,"GUI Update",0.0524999984
5112.6052,247,1,"Frustum Culling",0.063699998
5112.6073,247,1,"Animations",9.99999975e-05
5112.6096,247,1,"Spring Dependencies",0.000500000024
5112.6118,247,1,"GUI Render",0.0778999999
5112.6136,247,1,"Physics",0.0131999999
5112.6153,247,1,"Update",11.0994997
5112.6171,247,1,"Fixed Update",0.00139999995
5112.6189,247,1,"Spline Update",0.00079999998
5112.6208,247,1,"Compose",0.463499993
5112.6228,247,1,"Update Buffers (CPU)",0.178900003
5122.4297,248,1,"SetVSync",9.669
5122.6032,248,1,"RenderPath3D Update",0.156
5122.6078,248,1,"Application Update",9.8606
5122.8855,248,1,"Application Render",0.2752
5123.2925,248,1,"Application Compose",0.3867
5123.9319,248,1,"SubmitCommandLists",0.6301
5123.951,248,1,"Shadowmap packing",0.00039999999
5123.9542,248,1,"Render",0.275000006
5123.9562,248,1,"Procedural Animations",0.00109999999
5123.9583,248,1,"Script Components",0.000199999995
5123.9607,248,1,"CPU Frame",10.7175999
5123.9627,248,1,"Input",0.117299996
5123.965,248,1,"GUI Update",0.0243999995
5123.9672,248,1,"Frustum Culling",0.0496999994
5123.9691,248,1,"Animations",9.99999975e-05
5123.9714,248,1,"Spring Dependencies",0.000199999995
5123.9735,248,1,"GUI Render",0.0412999988
5123.9754,248,1,"Physics",0.00520000001
5123.9773,248,1,"Update",9.86030006
5123.9792,248,1,"Fixed Update",0.00179999997
5123.981,248,1,"Spline Update",0.000199999995
5123.9828,248,1,"Compose",0.386500001
5123.9847,248,1,"Update Buffers (CPU)",0.0584999993
5133.8715,249,1,"SetVSync",9.6879
5134.0438,249,1,"RenderPath3D Update",0.1578
5134.0483,249,1,"Application Update",9.8797
5134.3502,249,1,"Application Render",0.2997
5134.7764,249,1,"Application Compose",0.3949
5135.3955,249,1,"SubmitCommandLists",0.6079
5135.414,249,1,"Shadowmap packing",0.000199999995
5135.4488,249,1,"Render",0.299400002
5135.4509,249,1,"Procedural Animations",0.00079999998
5135.4531,249,1,"Script Components",9.99999975e-05
5135.4557,249,1,"CPU Frame",10.8411999
5135.4577,249,1,"Input",0.176599994
5135.46,249,1,"GUI Update",0.023
5135.4621,249,1,"Frustum Culling",0.053199999
5135.464,249,1,"Animations",9.99999975e-05
5135.4658,249,1,"Spring Dependencies",0.000199999995
5135.4679,249,1,"GUI Render",0.0383000001
5135.4696,249,1,"Physics",0.00510000018
5135.4715,249,1,"Update",9.87950039
5135.4734,249,1,"Fixed Update",0.00200000009
5135.4752,249,1,"Spline Update",0.000500000024
5135.4771,249,1,"Compose",0.394400001
5135.4791,249,1,"Update Buffers (CPU)",0.0505000018
5147.2071,250,1,"SetVSync",11.6001
5147.3252,250,1,"RenderPath3D Update",0.1003
5147.3305,250,1,"Application Update",11.7366
5147.625,250,1,"Application Render",0.2908
5148.0577,250,1,"Application Compose",0.398
5149.0571,250,1,"SubmitCommandLists",0.9846
5149.1164,250,1,"Shadowmap packing",0.00039999999
5149.1203,250,1,"Render",0.290499985
5149.1232,250,1,"Procedural Animations",0.00150000001
5149.1268,250,1,"Script Components",0.000199999995
5149.1299,250,1,"CPU Frame",12.6602001
5149.1318,250,1,"Input",0.109800003
5149.1349,250,1,"GUI Update",0.0249000005
5149.1369,250,1,"Frustum Culling",0.0476999991
5149.1387,250,1,"Animations",9.99999975e-05
5149.1416,250,1,"Spring Dependencies",0.000199999995
5149.1438,250,1,"GUI Render",0.0401999988
5149.1455,250,1,"Physics",0.00109999999
5149.1472,250,1,"Update",11.7364998
5149.149,250,1,"Fixed Update",9.99999975e-05
5149.1509,250,1,"Spline Update",0.000199999995
5149.1527,250,1,"Compose",0.397500008
5149.1546,250,1,"Update Buffers (CPU)",0.068599999
5160.0201,251,1,"SetVSync",10.5439
5160.201,251,1,"RenderPath3D Update",0.1657
5160.2052,251,1,"Application Update",10.7646
5160.4818,251,1,"Application Render",0.2741
5160.8894,251,1,"Application Compose",0.3867
5161.5098,251,1,"SubmitCommandLists",0.6108
5161.5297,251,1,"Shadowmap packing",0.000300000014
5161.5329,251,1,"Render",0.273699999
5161.535,251,1,"Procedural Animations",0.00109999999
5161.5372,251,1,"Script Components",0.000199999995
5161.5394,251,1,"CPU Frame",11.8128004
5161.5413,251,1,"Input",0.268000007
5161.5434,251,1,"GUI Update",0.0252999999
5161.5453,251,1,"Frustum Culling",0.0535000004
5161.5471,251,1,"Animations",9.99999975e-05
5161.5492,251,1,"Spring Dependencies",0.00039999999
5161.5514,251,1,"GUI Render",0.0408000015
5161.5533,251,1,"Physics",0.00700000022
5161.5552,251,1,"Update",10.7643995
5161.557,251,1,"Fixed Update",0.00749999983
5161.5587,251,1,"Spline Update",0.00039999999
5161.5605,251,1,"Compose",0.386500001
5161.5624,251,1,"Update Buffers (CPU)",0.0560999997
5173.375,252,1,"SetVSync",11.6671
5173.5652,252,1,"RenderPath3D Update",0.1722
5173.5694,252,1,"Application Update",11.8734
5173.8511,252,1,"Application Render",0.2791
5174.2775,252,1,"Application Compose",0.4089
5174.9263,252,1,"SubmitCommandLists",0.6378
5174.9503,252,1,"Shadowmap packing",9.99999975e-05
5174.9536,252,1,"Render",0.278600007
5174.9555,252,1,"Procedural Animations",0.00079999998
5174.9664,252,1,"Script Components",9.99999975e-05
5174.9689,252,1,"CPU Frame",12.7636995
5174.9709,252,1,"Input",0.127000004
5174.9736,252,1,"GUI Update",0.0230999999
5174.9756,252,1,"Frustum Culling",0.0452000014
5174.9774,252,1,"Animations",9.99999975e-05
5174.9792,252,1,"Spring Dependencies",9.99999975e-05
5174.9812,252,1,"GUI Render",0.0388999991
5174.9829,252,1,"Physics",0.00540000014
5174.9847,252,1,"Update",11.8732004
5174.9865,252,1,"Fixed Update",0.00150000001
